Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
GLENMARK.NS,Glenmark Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,64084.97,Large,2270.9,2.71,2215.77,2084.72,58.86,Bullish,Bearish,4.83,7.42,12.08,29.77,-31.88,0.7614,0.264,30.62,2.59,2474.0,1792.6,-8.21,26.68,-18.5,29.77,53.07,30.26,Strong Bull,Recovering,44,6.0,2.36,0.39,0.79,Falling,Golden Cross,285,0.5,-0.3,18.27,32.99,86.1,40.5,2.13,"Glenmark Pharmaceuticals Limited, together with its subsidiaries, develops, manufactures, and sells generics, specialty medicines, and over the counter (OTC) pharmaceutical products in India, North America, Europe, and internationally. The company provides branded, OTC, and generic formulations in the therapeutic areas of dermatology, respiratory, oncology, immunology, pain management, hypertension, central nervous system, cardiology, diabetes, contraceptives, gynecology, gastroenterology, and anti-infective in the dosage forms of complex injectables and biologics, oral solids, liquids, topical products, and respiratory-metered dose inhaler, dry powder inhaler, and nasal sprays. Its product pipeline includes ISB 2001, a CD38 x BCMA x CD3 TREAT trispecific T cell engager, which is in Phase 1 clinical trial for indication of relapsed/refractory multiple myeloma; ISB 2301, a NK cell engager that is in preclinical trial for solid tumors; and GRC 65327, a Cbl-b inhibitor small molecule for solid tumors. The company's pipeline also comprises ISB 880, an IL-1RAP antagonist monoclonal antibody, which is in Phase 1 clinical trial for the treatment of hidradenitis suppurativa; and ISB 830-X8, a telazorlimab OX40 antagonist antibody that is in Phase 2 clinical trial for the treatment of atopic dermatitis. In addition, the company offers Ryaltris nasal spray for the treatment of seasonal allergic rhinitis. The company was incorporated in 1977 and is based in Mumbai, India.",buy,1.66667,2497.2727,2750.0,2100.0,11.0
BANKINDIA.NS,Bank of India Limited,Financial Services,Banks - Regional,63646.3,Large,139.8,-2.95,142.6,138.22,43.67,Bearish,Bullish,-1.17,4.96,-1.78,19.22,-12.11,1.5291,0.762,31.44,2.58,178.36,108.81,-21.62,28.48,-22.69,19.22,28.43,15.41,Bear,Damaged,92,8.0,-2.82,-0.06,1.11,Stable,Golden Cross,307,-5.5,-2.76,4.41,22.45,161.8,120.3,1.34,"Bank of India Limited provides various banking products and services in India and internationally. It operates through Treasury; Wholesale Banking; and Retail Banking segments. The company accepts various deposit products, such as savings, salary, current, term, and rera account deposits. It also provides debit, credit, and prepaid cards; personal, home, vehicle, education, star reverse mortgage, and home loans, as well as loans against property; and finance to new and existing business, healthcare schemes, govt. sponsored schemes, and commercial vehicle finance services. In addition, the company offers credit, cash management, and trade finance services; government deposit schemes, including public provident fund, senior citizens savings, Sukanya Samridhi, national pension system, departmentalized ministries, sovereign and RBI bond, mahila samman savings certificate, and other schemes; mutual funds; and life, health, and general insurance products. Further, it provides NRI services, such as accounts, loans, and money remittance and ancillary services; kisan credit card; gold loans; self-help group; Atmanirbhar schemes; tractor/farm mechanization; food and agro loans; agri allied activities; kisan ghar and agri mortgage loan; agri clinic/agri business centers; and other loans services. Additionally, it offers internet banking, mobile banking, and payment services. The company was incorporated in 1906 and is headquartered in Mumbai, India.",none,,159.6,188.0,115.0,5.0
GICRE.NS,General Insurance Corporation of India,Financial Services,Insurance - Reinsurance,63184.71,Large,360.15,-0.22,374.98,378.99,41.3,Bullish,Bearish,-8.35,-5.71,-4.68,-3.09,609.17,0.7636,0.368,23.44,2.41,417.95,346.7,-13.83,3.88,-13.67,-3.09,28.94,14.83,Strong Bear,Correcting,45,5.0,-6.45,-0.2,1.29,Rising,Death Cross,8,-12.68,-13.43,1.51,0.13,71.2,68.2,1.04,"General Insurance Corporation of India provides reinsurance services in India and internationally. It offers property, energy, marine, engineering, liability, spares, health, agriculture/weather, motor and workmen compensation, aviation, life, marine hull, cargo and offshore energy, and miscellaneous products. The company was incorporated in 1972 and is headquartered in Mumbai, India.",none,,463.8,550.0,339.0,5.0
HDBFS.NS,HDB FINANCIAL SERVICES L,Financial Services,Credit Services,61659.78,Large,744.3,-0.37,692.61,709.11,66.46,Bullish,Bullish,16.27,28.2,-2.31,,219.24,1.1078,1.695,25.63,2.55,863.8,555.3,-13.83,34.04,-35.02,,,,Bear,Correcting,262,5.0,6.87,-0.09,1.09,Stable,Death Cross,252,11.95,20.48,3.88,,86.3,93.6,0.92,"HDB Financial Services Limited operates as a non-banking financial company that provides lending and business process outsourcing services in India. The company offers personal loans, salaried personal loans, business loans, micro lending loans, auto loans, two-wheeler loans, relationship personal loan, gold loans, loans against property, enterprise business loans, consumer durable loans, commercial vehicle loans, construction equipment loans, car loans, digital and lifestyle product loans, digital lending, tractor loans, and general and life insurance products. It also provides BPO services, including collection, back office, and sales support services. The company was incorporated in 2007 and is based in Mumbai, India. HDB Financial Services Limited operates as a subsidiary of HDFC Bank Limited.",buy,2.33333,772.26666,900.0,625.0,15.0
GODREJPROP.NS,Godrej Properties Limited,Real Estate,Real Estate - Development,61642.88,Large,2046.4,2.5,1796.81,1877.4,77.22,Bullish,Bullish,19.79,27.5,1.54,-11.58,-0.94,1.9164,0.423,34.59,2.5,2407.9,1434.0,-15.01,42.71,-38.8,-11.58,10.75,7.79,Bull,Correcting,250,6.0,10.62,0.04,0.97,Stable,Death Cross,382,15.46,19.78,7.73,-8.36,194.6,197.8,0.98,"Godrej Properties Limited, together with its subsidiaries, engages primarily in the business of real estate construction, development, hospitality, and other related activities in India. The company develops residential and commercial projects. Godrej Properties Limited was incorporated in 1985 and is headquartered in Mumbai, India.",buy,1.90909,2239.734,2950.0,1525.0,22.0
LINDEINDIA.NS,Linde India Limited,Basic Materials,Specialty Chemicals,61349.21,Large,7193.5,0.21,7140.6,6801.42,51.58,Bullish,Bullish,2.61,1.37,20.79,8.28,-30.36,0.7295,-0.059,27.21,2.57,8049.0,5673.0,-10.63,26.8,-17.23,8.28,18.05,34.98,Bull,Correcting,42,5.0,2.15,0.76,1.1,Stable,Golden Cross,92,-1.72,-6.35,26.98,11.51,72.1,52.4,1.38,"Linde India Limited manufactures and sells industrial and medical gases in India. It operates through Gases, Related Products and Services; and Project Engineering Division segments. The Gases, Related Products and Services segment produces and sells oxygen, nitrogen, and argon gases. This segment engages in the provision of pipeline gas supply to steel, glass, and chemical industries; liquefied gases through cryogenic tankers to various industrial sectors; and compressed gas in cylinders to fabrication, manufacturing, and construction industries. It offers gases, such as medical oxygen, synthetic air, and nitrous oxide for pharmaceutical use, as well as medical gas distribution systems to hospitals. The Project Engineering Division is involved in the design, engineering, manufacture, and commissioning of cryogenic and non-cryogenic air separation plants (ASUs), vacuum pressure swing adsorption (VPSA) units, and nitrogen plants; and the sale of distillation columns, cryogenic storage tanks, and vaporizers. It serves various industries, such as steel, automotive, pharma, metal fabrication, chemicals, food and beverage, solar panels, science and research, natural gas and oil refining, petrochemicals, fertilizers, electronics, and metal processing, as well as hospitals and healthcare establishments. The company was formerly known as BOC India Limited and changed its name to Linde India Limited in February 2013. Linde India Limited was incorporated in 1935 and is headquartered in Kolkata, India. Linde India Limited is a subsidiary of The BOC Group Limited.",none,,6731.0,8209.0,5869.0,3.0
BERGEPAINT.NS,Berger Paints India Limited,Basic Materials,Specialty Chemicals,60847.86,Large,521.85,0.46,507.35,502.7,52.08,Bearish,Bullish,6.45,21.4,-2.21,-11.56,-19.56,0.7003,0.417,27.38,3.15,600.0,391.1,-13.03,33.43,-32.15,-11.56,-1.66,-4.31,Bear,Correcting,262,6.0,-0.68,-0.08,1.1,Stable,Golden Cross,8,2.12,13.68,3.98,-8.34,51.6,54.9,0.94,"Berger Paints India Limited manufactures and sells paints for home, professional, and industrial users in India and internationally. The company offers interior wall coatings, including designer finishes, interior emulsions, and ceiling paints; exterior wall coatings comprising exterior emulsions and textures, and roof and floor coatings; specialty industrial coatings; putty and cement paints; solvent, interior, exterior, metal, and wood primers; waterproofing solutions; wood finishes; enamels; aerosol spray paints, and DIY kits and stickers. It also provides automotive, fireproof, protective, floor, and powder coatings; road markings; construction chemicals, flooring compounds, bitumen and coal tar-based products, sealants and adhesives, and anti-corrosive coatings; lacquers; and various sanitization products. In addition, the company offers acrylic, silicate, and mineral plasters; thermal insulation adhesives; mortars; ready to use coat, wood effect, ribbed effect, concrete effect, and 3D effect; gel adhesives; and coil coating solutions. The company was formerly known as British Paints (India) Limited and changed its name to Berger Paints India Limited in December 1983. The company was incorporated in 1923 and is based in Kolkata, India. Berger Paints India Limited is a subsidiary of U. K. Paints India Private Limited.",hold,2.59091,541.63635,650.0,395.0,22.0
COROMANDEL.NS,Coromandel International Limited,Basic Materials,Agricultural Inputs,60530.84,Large,2055.4,1.04,1957.22,2065.12,60.94,Bullish,Bullish,14.39,2.21,-8.82,-10.93,-9.08,1.0629,0.125,32.81,3.05,2718.9,1706.5,-24.4,20.45,-34.89,-10.93,30.42,21.62,Strong Bear,Damaged,242,5.0,13.65,-0.27,1.21,Rising,Death Cross,79,10.06,-5.51,-2.63,-7.71,96.2,96.4,1.0,"Coromandel International Limited provides agriculture solutions in India and internationally. It operates through the Nutrient and Other Allied Business, and Crop Protection segments. The company offers fertilizers, including GroPlus Pro Mg and Gromor Urea Super Phosphate; bio-products comprising MycoRitz and Grovibe; specialty nutrients, such as Pixibud, Pixigrow, Nano Urea, Areca Shakti, and Coffee Bliss; and crop protection products that include Caveco, Marvex, Prachand, Benofit, Rukawat X, Myconil, Eezykil Ultra, Cortus, Victini Z, and Toscee. It also provides value-added services, including drone spraying, soil testing, crop diagnostics, and weather insights, as well as e-commerce platform for advisory and ordering. The company was formerly known as Coromandel Fertilisers Ltd and changed its name to Coromandel International Limited in September 2009. Coromandel International Limited was incorporated in 1961 and is based in Chennai, India. Coromandel International Limited operates as a subsidiary of E.I.D.- Parry (India) Limited.",none,,2328.625,2951.0,2100.0,8.0
TIINDIA.NS,Tube Investments of India Limited,Industrials,Conglomerates,58184.7,Large,3005.9,1.01,3032.2,2893.94,43.66,Bearish,Bearish,-3.93,16.14,14.7,-2.49,-12.42,1.2407,-0.3,33.64,3.23,3419.9,2164.9,-12.11,38.85,-35.69,-2.49,2.1,20.46,Bull,Correcting,209,5.0,-9.31,0.44,1.05,Stable,Golden Cross,32,-8.26,8.42,20.89,0.73,130.9,117.1,1.12,"Tube Investments of India Limited, together with its subsidiaries, engages in the manufacture and sale of precision engineered and metal formed products to automotive, railway, construction, agriculture, etc. in India. It operates through eight segments: Engineering, Metal Formed Products, Mobility, Gear and Gear Products, Power Systems, Industrial Systems, Medical, and Semiconductors. The Engineering segment offers cold rolled steel strips, precision steel tubes, cold drawn welded tubes, electric resistance welded tubes, and tubular components. The Metal Formed Products segments provides automotive chains, fine blanked and stamped products, roll-formed car doorframes, and cold rolled formed sections. The Mobility segment offers standard bicycles; special bicycles, including alloy bikes; specialty performance bikes; fitness equipment; and electric bicycles, as well as cycling accessories and spare parts. The Gear and Gear Products segment provides gears, gear boxes, gear motors, and gear assemblies. The Power Systems segment offers transformers and switchgears, as well as engages automation and turnkey projects. The Industrial Systems segment provides electric motors, alternators, drives, and traction electronics, as well as SCADA solutions. The Electric Vehicle segment offers electric three-wheelers, tractors, and commercial vehicles. The Medical segment is involved in the provision of medical consumables; and contract development and manufacturing operations of active pharmaceutical ingredients. It also offers industrial chains, optic lens, TMT bars and TI machine building solutions. The company was founded in 1900 and is based in Chennai, India.",none,,3362.3333,3870.0,2780.0,6.0
JSL.NS,Jindal Stainless Limited,Basic Materials,Steel,57861.88,Large,702.25,0.59,712.64,735.0,50.7,Bullish,Bearish,1.68,-2.53,-17.64,-0.29,-6.28,1.1688,0.336,32.19,2.72,884.0,652.25,-20.56,7.67,-23.44,-0.29,28.97,50.02,Strong Bear,Damaged,130,7.0,2.52,-0.55,1.04,Stable,Death Cross,25,-2.65,-10.25,-11.45,2.93,117.9,103.6,1.14,"Jindal Stainless Limited manufactures and sells stainless-steel flat products in India and internationally. The company provides ferro alloys, stainless steel slabs and blooms, hot rolled coils, plates and sheets, and cold rolled coils and sheets, as well as razor-blade steel, precision strips, and long products. It serves automobile, railway and transport, process and engineering, consumer durables, and architecture building construction sectors. Jindal Stainless Limited was founded in 1970 and is based in New Delhi, India.",none,,869.9286,970.0,790.0,14.0
