Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
CRISIL.NS,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,32960.43,Large,4507.1,0.59,4267.39,4331.96,58.55,Bullish,Bullish,11.44,9.18,-2.52,-11.73,51.09,0.7126,0.166,27.12,2.78,5451.0,3686.0,-17.32,22.28,-31.04,-11.73,7.03,12.78,Bear,Correcting,255,6.0,8.38,-0.09,1.1,Stable,Death Cross,225,9.85,4.81,2.19,-11.2,79.8,93.7,0.85,"CRISIL Limited, an analytical company, provides ratings, research, and risk and policy consulting services in India, Europe, North America, and internationally. It operates through two segment, Rating Services; and Research, Analytics and Solutions. The company offers credit ratings for corporates, banks, and bank loans; credit analysis services; grading services; and analytical services. It also provides research and risk solutions, industry reports, customized research assignments, subscription to data services, training, and advisory services; and a range of risk management tools, analytics, and solutions for financial institutions, banks, and corporates. The company was formerly known as The Credit Rating Information Services of India Limited and changed its name to CRISIL Limited in December 2003. CRISIL Limited was incorporated in 1987 and is headquartered in Mumbai, India.",none,1.5,4958.0,5116.0,4800.0,2.0
UCOBANK.NS,UCO Bank,Financial Services,Banks - Regional,32816.02,Large,26.17,0.19,26.32,27.55,47.17,Bearish,Bullish,-0.08,3.89,-8.5,-5.45,-62.51,1.3693,0.711,27.56,1.99,34.2,22.22,-23.48,17.78,-33.14,-5.45,-1.78,13.72,Strong Bear,Damaged,201,5.0,-1.38,-0.31,0.79,Falling,Death Cross,475,-1.67,-0.48,-3.8,-4.92,112.6,118.3,0.95,"UCO Bank provides various banking and financial services in India and internationally. The company's deposit products include current accounts, saving accounts, fixed deposits, recurring deposits, accounts in foreign currency, and fee collection accounts. It also offers agri, home, education, gold, personal, vehicle, and mortgage loans; finance to micro and small enterprises; working capital financing; term loans; infrastructure finance; and agriculture credit. In addition, the company provides life, health, and general insurance products; credit and debit cards; internet banking services; and international banking services, such as NRI banking, foreign currency loans, finance to exporters and importers, remittances, forex and treasury services, resident foreign currency deposits, and correspondent banking services to Indian customers, corporates, NRIs, overseas corporate bodies, foreign companies/individuals, and foreign banks. Further, it provides government deposit schemes/bonds, pension payments/schemes, and tax collection services; merchant banking services; sovereign gold bonds; and mutual funds. The company was formerly known as The United Commercial Bank Ltd. and changed its name to UCO Bank in 1985. UCO Bank was incorporated in 1943 and is headquartered in Kolkata, India.",none,,,,,
KARURVYSYA.NS,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,32750.69,Large,338.8,1.38,315.46,282.85,61.16,Bearish,Bullish,13.98,14.17,4.9,56.65,182.0,1.2697,-0.126,36.07,2.69,351.8,201.82,-3.7,67.87,-22.47,56.65,48.66,53.76,Strong Bull,Recovering,6,8.0,9.26,0.14,1.32,Rising,Golden Cross,1055,12.39,9.8,9.6,57.18,139.8,72.1,1.94,"The Karur Vysya Bank Limited provides various banking and financial services for personal and corporate customers in India. The company operates through Treasury, Corporate and Wholesale Banking, Retail Banking, and Other Banking Operations segments. The Treasury segment offers investments in Central and State Government securities, debt instruments of banks, FIs, insurance companies, PSUs and corporates, certificates of deposits, equity shares, mutual funds, and security receipts, as well as forward contracts, derivatives and foreign exchange operations on proprietary accounts and for customers, including trading in these instruments, as well as borrowing and lending operations. The Corporate/Wholesale Banking segment includes all advances to trusts, partnership firms, companies, and statutory bodies. The Retail Banking segment comprises the lending of funds and other banking services to any legal person, including small business customers. The Other Banking Operations include bancassurance, third-party product distribution, demat services and other banking transactions, as well as deposits in RIDF and MSME funds. It also provides prepaid instruments, including gift, forex, travel, and re-loadable cards; life, non-life, and health insurance products; savings and current accounts; recurring and tax-saving deposits; personal, home, vehicle, and educational loans, as well as business loans; digital products; locker facilities; social security schemes; and government sponsored schemes. In addition, the company offers investment and payment collection and transaction banking services; FCNR, NRE, and NRO deposits; mortgage and jewel loans and loans against deposits; remittance services; and Internet and mobile banking services, as well as a range of products for the agricultural sector. The Karur Vysya Bank Limited was incorporated in 1916 and is headquartered in Karur, India.",strong_buy,1.45,363.7,400.0,285.0,20.0
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,32615.77,Large,1953.3,0.17,1744.36,1570.55,76.01,Bullish,Bullish,12.26,22.48,34.86,22.78,-33.64,0.5691,0.187,29.85,2.93,1988.9,1272.6,-1.79,53.49,-24.35,22.78,19.79,2.98,Strong Bull,At High,1,6.0,4.77,1.17,1.17,Rising,Golden Cross,64,10.66,18.11,39.56,23.31,86.7,49.0,1.77,"Dr. Lal PathLabs Limited operates laboratories for carrying out pathological investigations in India and internationally. The company provides pathological investigations of various branches of bio-chemistry, hematology, histopathology, microbiology, electrophoresis, immuno-chemistry, immunology, virology, cytology, and other pathological and radiological investigations. It also offers phlebotomist training programs. The company was founded in 1949 and is based in Gurugram, India.",buy,1.80769,1927.8462,2300.0,1180.0,26.0
KIMS.NS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,32169.17,Large,803.95,-1.12,791.75,728.1,50.3,Bullish,Bearish,-0.34,5.55,23.71,8.2,7.38,0.8216,0.302,31.62,2.54,858.0,575.8,-6.3,39.62,-24.32,8.2,28.23,28.13,Strong Bull,Recovering,28,5.0,-2.19,0.75,0.78,Falling,Golden Cross,71,-1.94,1.18,28.42,8.72,83.5,67.2,1.24,"Krishna Institute of Medical Sciences Limited provides medical and health care services under the KIMS Hospitals brand in India. The company offers arthroscopy and shoulder, cardiology, cardiothoracic and cardiovascular, organ transplant, medical and surgical gastroenterology, hepatology, orthopaedic, neurology, neurosurgery, nephrology, urology, oncology, pediatric, neonatology, obstetrics and gynaecology, fertility, dental science, emergency and critical care, vascular, rehabilitation and physiotherapy services. It also provides pulmonology, diagnostic and imaging, ophthalmology, ENT, rheumatology and clinical immunology, internal medicine, interventional radiology, diabetology, endocrinology, general surgery, infectious disease, dermatology, thoracic surgery, psychiatry, plastic and reconstructive surgery, transfusion medicine, clinical psychology, anesthesiology, and tele medicine services. In addition, the company operates clinical immunology allergy, bone marrow transplantation, hair transplant, andrology, fertility, alzheimer, arthroscopy, bone and joint, breast, dialysis, female urology, IUI, IVF, joint replacement, kidney health and transplant, ICU, spine, stroke, TAVR/TAVI, hepatobiliary surgery, and trauma centers, as well as pain and wellness clinics. Further, it provides bariatric, thoracic, oral maxillofacial, and endovascular surgery services. Krishna Institute of Medical Sciences Limited was incorporated in 1973 and is based in Secunderabad, India.",strong_buy,1.5,861.4375,1000.0,775.0,16.0
RRKABEL.NS,R R Kabel Limited,Industrials,Electrical Equipment & Parts,31551.91,Large,2789.6,-0.82,2397.07,1865.7,71.15,Bullish,Bullish,18.94,43.14,97.5,119.3,11.4,0.9618,1.367,36.96,3.53,2845.0,1165.0,-1.95,139.45,-17.23,119.3,,,Strong Bull,At High,0,9.0,4.56,2.64,1.01,Stable,Golden Cross,200,17.35,38.77,102.21,119.83,136.4,26.0,5.25,"R R Kabel Limited manufactures and sells wires and cables, and fast-moving electrical goods under the RR Signature brand name in India and internationally. It offers house wires, industrial wires, low and medium voltage power cables, solar, and special cables. The company also provides fans, lighting, switches, switchgear, and other accessories; and water heaters, room heaters, iron, air coolers, and kitchen appliances. Its products are used in residential, commercial, industrial, and infrastructure sectors. The company was formerly known as Ram Ratna Agro-Plast Limited and changed its name to R R Kabel Limited in November 2000. R R Kabel Limited was incorporated in 1995 and is based in Mumbai, India.",buy,1.78571,2805.5715,3044.0,1950.0,14.0
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,31074.22,Large,1463.6,1.33,1271.05,1076.79,73.34,Bullish,Bullish,15.35,34.16,59.5,84.9,24.12,0.898,0.458,34.69,3.18,1474.0,783.85,-0.71,86.72,-18.55,84.9,,,Strong Bull,At High,0,9.0,3.96,1.72,1.09,Stable,Golden Cross,298,13.76,29.79,64.21,85.43,139.8,53.5,2.61,"Sai Life Sciences Limited operates as a contract research, development, and manufacturing organization (CRDMO) in India and internationally. It provides medicinal chemistry, pharmacokinetics, manufacturing, and contract development services. The company was formerly known as SAI Advantium Pharma Limited and changed its name to Sai Life Sciences Limited in July 2006. Sai Life Sciences Limited was incorporated in 1999 and is based in Hyderabad, India.",strong_buy,1.33333,1502.6666,1610.0,1280.0,6.0
NUVAMA.NS,Nuvama Wealth Management Limited,Financial Services,Asset Management,30981.16,Large,1696.7,-0.59,1731.85,1516.59,42.32,Bearish,Bearish,-12.27,16.33,23.59,24.46,0.9,1.2557,0.389,35.38,4.17,2066.0,1096.9,-17.88,54.68,-27.08,24.46,,,Bull,Correcting,13,5.0,-17.71,0.67,1.11,Stable,Golden Cross,66,-13.86,11.96,28.29,24.99,115.7,77.4,1.49,"Nuvama Wealth Management Limited engages in wealth management, asset management, and capital markets businesses in India and internationally. The company offers wealth management business, which includes the distribution of financial products, investment advisory, lending against securities and securities broking for clients in the wealth management business; and the asset management business comprises investment management for alternative investment funds (AIFs) and portfolio management services (PMS) across strategies. It also provides capital market business, such as institutional broking business, merchant banking business, advisory and clearing services. The company was formerly known as Edelweiss Securities Limited and changed its name to Nuvama Wealth Management Limited in August 2022. Nuvama Wealth Management Limited was incorporated in 1993 and is based in Mumbai, India. Nuvama Wealth Management Limited operates as a subsidiary of PAGAC Ecstasy Pte. Ltd.",buy,1.75,2023.75,2165.0,1800.0,8.0
MRPL.NS,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,30737.08,Large,175.38,-3.18,164.42,160.99,57.06,Bullish,Bullish,11.74,16.67,-8.02,44.82,260.44,0.9709,0.099,48.76,4.49,212.31,120.45,-17.39,45.6,-29.89,44.82,27.7,30.05,Bear,Correcting,106,7.0,6.18,-0.16,1.26,Rising,Golden Cross,15,10.14,12.3,-3.32,45.34,116.3,55.8,2.08,"Mangalore Refinery and Petrochemicals Limited engages in the manufacture and sale of refined petroleum products in India. The company produces and sells bitumen, Xylol, high speed diesel, xylol, pet coke, sulphur, and motor gasoline, as well as polypropylene and other products. It also sells petrochemical products, such as aromatic products comprising paraxylene, benzene, heavy aromatics, paraffinic raffinate, reformate, and toluene. In addition, the company operates retail outlets. It also exports its products. Mangalore Refinery and Petrochemicals Limited was incorporated in 1988 and is based in Mangalore, India. Mangalore Refinery and Petrochemicals Limited is a subsidiary of Oil and Natural Gas Corporation Limited.",none,2.0,182.5,215.0,150.0,2.0
BLUESTARCO.NS,Blue Star Limited,Industrials,Building Products & Equipment,30633.3,Large,1490.0,-0.53,1637.36,1717.38,30.91,Bearish,Bearish,-14.25,-9.69,-23.15,-18.07,27.19,1.1517,0.172,31.48,3.64,2040.0,1450.0,-26.96,2.76,-25.75,-18.07,24.37,29.13,Strong Bear,Damaged,125,6.0,-11.02,-0.74,1.08,Stable,Death Cross,95,-15.85,-14.06,-18.44,-17.54,103.3,115.9,0.89,"Blue Star Limited provides air conditioning and commercial refrigeration products, air and water purifiers, air coolers, cold storages, and specialty products in India. It operates through three segments: Electro-Mechanical Projects and Commercial Air Conditioning Systems; Unitary Products; and Professional Electronics and Industrial Systems. The Electro-Mechanical Projects and Commercial Air Conditioning Systems segment engages in the design, installation, and maintenance of central air conditioning systems, including packaged and ducted systems, variable refrigerant flow units, scroll and screw chillers, centrifugal chillers, and data center chillers. This segment also provides turnkey contracting services for mechanical, electrical and plumbing, and firefighting domains across buildings, factories, data centres, metro rail, and substations, as well as value-added services, such as retrofitting, system modernization, and ongoing operational support for the electro-mechanical systems. The Unitary Products segment is involved in the development, manufacture, and distribution of air conditioners for residential and commercial applications, as well as the provision of a range of commercial refrigeration solutions and air coolers. The Professional Electronics and Industrial Systems segment trades in and services testing machines, medical, analytical, test and measuring, data communications, and industrial products and systems. The company also exports its products to the Middle East, Africa, SAARC, and ASEAN regions. Blue Star Limited was founded in 1943 and is headquartered in Mumbai, India.",hold,2.6,1658.88,2021.0,1132.0,25.0
