Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
WEWORK.NS,WEWORK INDIA MANAGEMENT L,Real Estate,Real Estate Services,9977.81,Mid,719.95,-0.72,685.71,615.55,51.41,Bearish,Bullish,-2.85,45.98,24.08,,0.03,0.8431,1.3499,40.43,4.36,794.5,420.0,-9.38,71.42,-34.15,,,,Strong Bull,Recovering,2,5.0,-18.18,0.6,0.83,Falling,Golden Cross,39,-3.92,41.3,29.14,,59.6,27.9,2.14,"WeWork India Management Limited engages in management and leasing of office buildings to large enterprises, small and mid-size businesses, startups, and individuals In India. Its services include private custom-designed workspaces, standard private offices, coworking spaces offices, office suites, serviced floors, and managed offices; and conference room rental, printing, charges, parking, etc. The company was incorporated in 2016 and is based in Bengaluru, India.",none,1.0,896.1429,995.0,791.0,7.0
ALKYLAMINE.NS,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,9960.21,Mid,1947.4,1.62,1810.71,1718.86,61.7,Bullish,Bullish,-0.44,19.65,27.61,-11.54,14.23,1.4533,0.273,39.53,3.64,2201.9,1212.0,-11.56,60.68,-42.99,-11.54,-7.08,-11.46,Bull,Correcting,253,5.0,-6.99,0.7,0.72,Falling,Golden Cross,38,-1.53,16.9,32.49,-10.0,125.2,138.3,0.91,"Alkyl Amines Chemicals Limited manufactures and supplies amines, amine derivatives, and other specialty chemicals in India and internationally. The company offers aliphatic amines, such as methylamines, ethylamines, isopropylamines, n-propylamines, n-butylamines, ethylhexylamines, furfurylamines, and cyclohexylamines; and amine derivatives, including dimethylamine hydrochloride, diethylamine hydrochloride, triethylamine hydrochloride, 3-ethoxy propylamine, 3-(methylaminopropyl) amine, dimethylaminopropylamine, 3-(2-ethylhexyloxy) propylamine, n-methylbenzylamine, diisopropyl ethylamine, diethylhydroxylamine, diethyl toluamide, and diethylphenyl acetamide. It also provides specialty chemicals comprising acetonitrile, 1,8-diazabicyclo[5.4.0]undec-7-ene, diethylketone/3-pentanone, alchan 100, alchan 300, 2-aminoethoxy ethanol, 2-ethoxy ethylamine, dimethylpropyleneurea, tetramethyl ethylenediamine, monomethylamine, and tempo free radical. The company serves pharmaceutical, agro-chemicals, water treatment chemicals, rubber chemicals, and other industries. Alkyl Amines Chemicals Limited was incorporated in 1979 and is headquartered in Navi Mumbai, India.",hold,3.0,1727.3334,2164.0,1068.0,3.0
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,9935.5,Mid,204.39,-0.25,207.74,203.96,47.09,Bullish,Bullish,0.56,-12.72,-4.29,26.64,1.27,1.7158,0.827,51.45,3.14,273.0,141.37,-25.13,44.58,-35.18,26.64,,,Bear,Damaged,157,6.0,4.8,-0.08,0.88,Stable,Golden Cross,330,-0.52,-17.39,0.77,27.84,191.5,133.3,1.44,"The Sandur Manganese & Iron Ores Limited, together with its subsidiary, engages in the mining of manganese and iron ores in Deogiri village of Ballari District, Karnataka. It operates through three segments: Mining, Ferroalloys, and Coke and Energy. The company also manufactures and sells steel, ferroalloys and coke. In addition, it generates power through a 32-megawatt of cleaner by-product energy. The company serves steel manufacturers and ferroalloy producers. It also exports its products. The company was incorporated in 1954 and is based in Bengaluru, India. The Sandur Manganese & Iron Ores Limited is a subsidiary of Skand Private Limited.",none,,,,,
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,9792.81,Mid,436.4,-0.31,470.15,486.23,40.82,Bullish,Bearish,-13.07,-12.3,-8.83,-22.04,-22.25,1.6243,0.53,44.86,3.67,634.9,352.0,-31.26,23.98,-43.49,-22.04,6.1,46.44,Strong Bear,Damaged,234,6.0,-8.97,-0.2,0.82,Falling,Death Cross,10,-14.14,-16.97,-3.77,-20.84,159.0,179.7,0.88,"Elecon Engineering Company Limited manufactures and sells industrial gears and material handling equipment in India and internationally. The company operates in two segments, Material Handling Equipment and Transmission Equipment. It offers helical and bevel helical, planetary, worm, wind turbine, marine, and custom-built gear boxes; and customized gear boxes, loose gears, and couplings. The company also provides material handling equipment, such as raw material handling systems, stackers, scrapers/reclaimers, bagging and weighing machines, wagon and truck loaders, crushers, wagon tipplers and associated equipment, feeders, idlers and pulleys, magnates/weighers/detectors, port equipment, and cable reeling drums; and alternate energy products. In addition, it engages in the ferrous and non-ferrous foundry business. Further, the company offers gearbox repair and refurbish services; and material handling equipment support services. It serves cement, sugar, defense, steel, mineral, metal, mining, power, plastic, material handling, chemical, crane, paper, rubber, marine, and fertilizer industries, as well as windmills. Elecon Engineering Company Limited was founded in 1951 and is based in Vallabh Vidya Nagar, India.",none,,500.5,550.0,451.0,2.0
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,9768.69,Mid,23.62,-1.42,24.95,29.86,40.9,Bullish,Bullish,-5.44,-15.22,-16.92,-50.23,-58.7,1.694,0.843,48.04,3.15,50.85,20.17,-53.55,17.1,-59.35,-50.23,14.34,10.87,Strong Bear,Damaged,253,4.0,-0.37,-0.35,0.58,Falling,Death Cross,200,-6.52,-19.89,-11.86,-49.03,105.0,188.3,0.56,"Reliance Power Limited, together with its subsidiaries, engages in the development, construction, and operation of power plants in India and internationally. Its portfolio of power projects is based on coal, gas, hydro, wind, and solar energy. The company owns and operates Sasan ultra mega power project, a coal-based power plant with a capacity of 3,960 megawatts; Rosa coal-based power project, with a capacity of 1,200; Samalkot power project, a gas-based power plant; a gas-based power plant; concentrated solar power project, a solar thermal installations with a capacity of 100 megawatts; Wind power project with a capacity of 100 megawatts; Renewable energy projects, a renewable energy portfolio through large-scale solar and battery energy storage projects; and Ultra Mega power project, a coal-based power plant with a capacity of 3,960 megawatts. Reliance Power Limited was incorporated in 1995 and is based in Mumbai, India.",none,,,,,
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,9756.35,Mid,311.25,1.22,316.57,364.76,48.4,Bullish,Bearish,-2.49,-4.05,-25.56,-27.69,-50.81,1.2113,-0.123,36.12,2.28,506.0,295.65,-38.49,5.28,-38.66,-27.69,11.02,17.41,Strong Bear,Damaged,230,5.0,-1.14,-0.71,0.54,Falling,Death Cross,388,-3.58,-6.81,-20.68,-26.15,71.4,114.9,0.62,"Swan Corp Limited manufactures and markets cotton, polyester cotton, linen and viscose fabrics, and non-lycra products in India and internationally. It operates through Textiles, Energy, Construction/Others, Distribution & Development, Warehousing, Manufacturing, power generation, Shipyard segments. The company develops commercial and residential real estate projects. It is also involved in the operation of the LNG port terminal. In addition, the company engages in the trading of petrochemical products. Further, it engages in shipbuilding, ship repair and retrofitting, heavy engineering, and offshore fabrication. The company was formerly known as Swan Energy Limited and changed its name to Swan Corp Limited in July 2025. Swan Corp Limited was incorporated in 1909 and is based in Mumbai, India.",none,,,,,
MMTC.NS,MMTC Limited,Industrials,Conglomerates,9747.0,Mid,64.98,1.61,64.68,64.5,54.64,Bullish,Bearish,-0.18,0.28,1.34,-1.11,-92.09,1.5062,0.646,45.38,2.8,78.35,50.1,-17.06,29.7,-27.36,-1.11,25.15,3.5,Bull,Correcting,39,7.0,-0.27,0.03,0.68,Falling,Golden Cross,48,-1.28,-2.48,6.22,0.43,126.4,112.3,1.13,"MMTC Limited operates as a trading company in Asia, Europe, Africa, the Middle East, Latin America, and North America. It operates through Minerals, Precious Metals, Metals, Agro Products, Coal & Hydrocarbon, Fertilizer, and General Trade/others segments. The company engages in the trading of agro products, coal and hydrocarbon products, fertilizers and chemicals, precious metals, non-ferrous metals, metals and industrial raw materials, minerals, and gems and jewellery. It is also involved in retail of PMD; and projects and general trade activities. MMTC Limited was incorporated in 1963 and is based in New Delhi, India.",none,,,,,
PCJEWELLER.NS,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,9711.86,Mid,9.97,1.53,9.46,9.98,58.38,Bullish,Bearish,0.5,17.16,-4.68,-28.79,13.4,1.2642,3.3633,43.82,4.33,15.38,7.47,-35.18,33.47,-49.33,-28.79,47.53,30.1,Strong Bear,Damaged,233,5.0,-5.22,-0.11,0.97,Stable,Death Cross,212,-0.57,12.48,0.38,-27.59,91.4,133.0,0.69,"PC Jeweller Limited manufactures, sells, and trades in gold, diamond, silver articles, precious stone, and gold and diamond studded jewelry in India. It offers rings, earrings, pendants, gold chains, bracelets and bangles, nose pins, necklaces, and mangalsutra, as well as men's jewelry. It sells its jewelry through its retail showrooms, franchisee showrooms, and online. It also exports its products. The company was incorporated in 2005 and is based in New Delhi, India.",none,,,,,
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,9696.64,Mid,263.65,0.3,295.23,334.3,29.83,Bearish,Bearish,-11.77,-20.5,-20.04,-34.86,401.6,0.8024,1.2579,32.05,3.8,479.4,259.1,-45.0,1.76,-43.17,-34.86,,,Strong Bear,Damaged,218,2.0,-4.94,-0.63,0.93,Stable,Death Cross,388,-12.86,-23.26,-15.15,-33.32,24.8,70.8,0.35,"Afcons Infrastructure Limited, together with its subsidiaries, engages in infrastructure, engineering, and construction businesses in India and internationally. The company undertakes marine works, highways, bridges, metro works, power houses, tunnels, oil and gas, liquified natural gas tanks, and other general civil engineering projects. It also constructs ports and harbour jetties, dry docks, wet basins, breakwaters, outfall and intake structures, and material handling systems; roads, interchanges, mining-related infrastructure railways; and dams and barrages, and water and irrigation projects, as well as tunnels, such as road tunnels and underground works. The company also undertakes elevated and underground metro, flyovers, and elevated corridor works; and onshore and offshore oil and gas projects. Afcons Infrastructure Limited was formerly known as Asia Foundations and Constructions Limited and changed its name to Afcons Infrastructure Limited in August 1996. The company was founded in 1959 and is based in Mumbai, India.",none,,356.55557,424.0,305.0,9.0
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,9692.51,Mid,1492.0,0.36,1593.91,1412.95,40.4,Bullish,Bearish,-15.65,-1.68,30.61,10.98,-31.0,0.8162,0.591,36.08,4.14,2197.1,990.1,-32.09,50.69,-30.84,10.98,32.99,,Bull,Damaged,35,6.0,-15.09,0.85,0.8,Falling,Golden Cross,78,-16.73,-6.35,35.67,12.18,109.8,84.4,1.3,"Kirloskar Pneumatic Company Limited, together with its subsdiary, engages manufacture and sale of compression and transmission products in India. It operates through Compression Systems and Other non-reportable segments. The company offers reciprocating refrigeration compressors, screw refrigeration compressors and packages, industrial refrigeration packages, marine HVAC and R, steam driven vapour absorption chillers, hot water driven vapour absorption chillers, and customised vapour absorption chiller solutions; and centrifugal air, reciprocating horizontal balanced opposed air, reciprocating gas, vertical reciprocating, and PET compressors, as well as compressor for railway brake systems. It also provides process gas systems, including reciprocating gas compressor packages, screw compressor packages, online CNG compressor packages, CNG hydraulic booster packages, compressed biogas applications, diaphragm compressors, hydrogen refuelling stations; helical and bevel, high speed, planetary, and wind turbine gearboxes, as well as gears and loco transmissions; and forging and fabrication products. The company serves pharmaceuticals and chemicals, automotive engineering, oil and gas, food and beverage processing, steel and aluminium, general engineering, power generation, marine, sugar, textile, cement, paper, dairy, meat, fisheries, fruits and vegetables, breweries sectors. Kirloskar Pneumatic Company Limited was founded in 1888 and is headquartered in Pune, India.",none,1.33333,1800.0,1930.0,1715.0,3.0
QPOWER.NS,QUALITY POWER ELEC EQUP L,Industrials,Electrical Equipment & Parts,9597.65,Mid,1239.3,5.0,1151.71,998.37,61.28,Bullish,Bullish,2.23,1.92,51.32,70.7,-42.99,1.1141,2.0353,55.75,4.48,1441.0,581.0,-14.0,113.3,-44.35,70.7,,,Bull,Correcting,75,5.0,1.59,0.92,0.99,Stable,Golden Cross,312,1.13,-0.84,56.2,72.24,125.0,41.0,3.05,"Quality Power Electrical Equipments Limited provides power products and solutions for power generation, transmission, distribution, and automation sectors in India and internationally. Its power products include reactors, line traps, transformers, instrument transformers, line tuners, metal enclosed capacitor banks, and composites; and power quality systems comprise static VAR compensators, harmonic filters, capacitor banks, shunt reactors, and static synchronous compensators. The company also offers converters, reactive power compensation systems, and power-electronic controllers. It serves renewable, steel, cement and metal, railway and locomotive electrification, and oil and gas industries, as well as power utilities, and automotive and industrial facilities. Quality Power Electrical Equipments Limited was incorporated in 2001 and is based in Sangli, India.",none,,1530.0,1530.0,1530.0,1.0
