Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
WAAREERTL.NS,Waaree Renewable Technologies Limited,Industrials,Engineering & Construction,9290.79,Mid,890.1,-0.76,946.76,964.63,31.21,Bearish,Bearish,-12.77,-6.04,0.45,-11.37,-25.05,1.3855,1.554,39.06,2.1,1358.0,779.5,-34.46,14.19,-41.2,-11.37,,,Strong Bear,Damaged,210,4.0,-10.76,0.01,1.03,Stable,Death Cross,10,-13.2,-9.21,6.25,-9.7,122.3,129.7,0.94,"Waaree Renewable Technologies Limited engages in the generation of power through renewable energy sources in India. The company offers ground mounted solar; capex model; resco opex; rooftop solar; floating solar; and operations and maintenance solutions. It also provides engineering, procurement, and construction (EPC) services. The company serves the individual, industrial, and commercial sectors. The company was formerly known as Sangam Renewables Limited and changed its name to Waaree Renewable Technologies Limited in July 2021. The company was incorporated in 1999 and is headquartered in Mumbai, India. Waaree Renewable Technologies Limited operates as a subsidiary of Waaree Energies Limited.",none,,,,,
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,9284.81,Mid,22.45,-1.19,24.61,29.58,30.52,Bearish,Bearish,-8.14,-17.25,-16.23,-48.93,-59.72,1.6796,0.843,47.62,3.05,50.85,20.17,-55.85,11.3,-59.35,-48.93,10.7,11.38,Strong Bear,Damaged,258,3.0,-2.39,-0.34,0.6,Falling,Death Cross,205,-8.57,-20.42,-10.43,-47.26,112.4,191.6,0.59,"Reliance Power Limited, together with its subsidiaries, engages in the development, construction, and operation of power plants in India and internationally. Its portfolio of power projects is based on coal, gas, hydro, wind, and solar energy. The company owns and operates Sasan ultra mega power project, a coal-based power plant with a capacity of 3,960 megawatts; Rosa coal-based power project, with a capacity of 1,200; Samalkot power project, a gas-based power plant; a gas-based power plant; concentrated solar power project, a solar thermal installations with a capacity of 100 megawatts; Wind power project with a capacity of 100 megawatts; Renewable energy projects, a renewable energy portfolio through large-scale solar and battery energy storage projects; and Ultra Mega power project, a coal-based power plant with a capacity of 3,960 megawatts. Reliance Power Limited was incorporated in 1995 and is based in Mumbai, India.",none,,,,,
TEJASNET.NS,Tejas Networks Limited,Technology,Communication Equipment,9230.17,Mid,519.3,-0.68,531.27,523.77,45.58,Bullish,Bearish,-4.44,11.51,56.82,-5.73,-43.87,1.3596,-0.088,57.35,3.63,647.0,294.0,-19.74,76.63,-52.32,-5.73,-14.28,23.14,Bear,Correcting,42,6.0,-8.28,0.99,0.93,Stable,Golden Cross,40,-4.86,8.34,62.62,-4.06,130.9,122.0,1.07,"Tejas Networks Limited provides telecom and data networking-related products and services in India and internationally. It offers radio access networks, fiber broadband access, satcom solutions, optical aggregation, switching and routing, direct-to-mobile broadcast solutions, metro core and backbone, packet transport networks, network management systems, and mobile packet core products. The company also designs, manufactures, and sells wireless and wireline networking products, including 4G/5G radio access (LTE/NR), converged 4G/5G core, fiber-to-home and fiber-to enterprise (GPON/XGSPON), optical transmission (DWDM/ PTN/OTN), carrier switching and routing (Ethernet, IP/MPLS), satellite, and broadcast networking products; and designs and develops software products that enable remote configuration, monitoring, provisioning and management. In addition, it provides network build, consultancy, nurture, and managed services. It serves communications service providers for both mobile and fixed broadband, internet service providers, broadband bandwidth providers, utility companies, defense, and government entities. The company was formerly known as Tejas Networks India Limited and changed its name to Tejas Networks Limited in March 2008. Tejas Networks Limited was incorporated in 2000 and is headquartered in Bengaluru, India.",none,,,,,
TSFINV.NS,TSF Investments Limited,Financial Services,Asset Management,9185.19,Mid,416.2,-1.0,431.26,425.92,38.64,Bearish,Bearish,-12.4,7.08,-5.27,-6.56,-74.0,1.4214,0.498,43.61,3.51,701.5,331.7,-40.67,25.47,-50.37,-6.56,65.1,44.83,Strong Bear,Damaged,220,6.0,-14.76,-0.12,0.93,Stable,Golden Cross,24,-12.17,3.77,1.02,-4.09,116.5,114.0,1.02,"TSF Investments Limited, together with its subsidiaries, invests in the auto component sector in India and internationally. It operates through Investments, Shared Services  Domestic, Shared Services  Overseas, Manufacturing, and Other segments. The company offers axle housings for medium and heavy commercial vehicles; and forged components for the automobile industry. It also provides outsourcing support services to large and mid-sized firms. The company was formerly known as Sundaram Finance Holdings Limited and changed its name to TSF Investments Limited in October 2025. TSF Investments Limited was incorporated in 1993 and is based in Chennai, India.",none,,,,,
TIMETECHNO.NS,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,9165.33,Mid,185.67,-2.08,193.89,189.87,36.76,Bearish,Bearish,-9.0,7.96,-7.73,-15.45,-7.39,1.5346,0.233,36.71,3.91,249.15,154.0,-25.48,20.56,-36.09,-15.45,40.34,35.61,Strong Bear,Damaged,240,5.0,-11.65,-0.21,0.89,Stable,Golden Cross,14,-9.43,4.79,-1.93,-13.78,132.5,147.6,0.9,"Time Technoplast Limited manufactures and sells polymer products in India. It operates in two segments, Polymer and Composite. The company offers industrial packaging products under TECHPACK brand, including drums; containers; pails; PET sheets; jerry cans used in chemicals, FMCG, and other industries; infrastructure solutions, such as high-density polyethylene (HDPE) pipes under Max'M brand used in water supply, drainage and sewage, power dust, etc.; and valve-regulated lead-acid (VRLA) batteries under MaxLife brand supplied to railways and solar industries; as well as DWC pipes and energy storage devices. It also provides technical and lifestyle products, including turf solutions under Duro Wipe, Duro Soft, Duro Turf, and Duro Comfort brands; matting solutions under Meadowz brand; and disposal bins under Dumpo Bins brand; as well as moulded furniture that includes sofas, five position reclining chairs, monoblocs, executive and baby chairs, chairs with writing desk, tables, trolleys, and stools under Regal brand name for use in homes, hotels, restaurants, hospitals, clubs, airlines, auditoriums, and tent houses. In addition, the company offers auto components, such as deaeration/radiator tanks under Tech DAT brand; spray suppression systems under 3S Rainflaps brand; fuel tanks under TechTank brand name; and air ducts. Further, the company provides value-added products, including composite cylinders, comprising LiteSafe LPG cylinders, NEX-G CNG cascades, and cylinders for hydrogen and oxygen; MOX which include cross laminated films, bags, and raincoats under Techpaulin brand; and intermediate bulk containers under GNX brand; as well as provides hi-tech products, such as DEF (urea), composite air, and hydraulic oil tanks. Additionally, it offers material handling products comprising crates and pallets; and kavach face shields. Time Technoplast Limited was incorporated in 1989 and is headquartered in Mumbai, India.",strong_buy,1.0,280.0,280.0,280.0,1.0
WESTLIFE.NS,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,9122.81,Mid,587.75,1.41,517.23,526.95,65.84,Bullish,Bullish,30.67,25.65,14.25,-12.14,387.26,0.519,-0.04,39.05,3.98,775.0,398.4,-24.16,47.53,-44.84,-12.14,-13.03,1.98,Bear,Damaged,240,4.0,22.12,0.36,0.99,Stable,Death Cross,464,30.24,22.48,20.05,-10.47,30.5,45.5,0.67,"Westlife Foodworld Limited, through its subsidiary, Hardcastle Restaurants Private Limited, owns and operates a chain of McDonald's restaurants in Western and Southern India. The company operates through various restaurants, such as freestanding, food court, in-store, and mall stores. It also offers brand extensions, including McCafe, McDelivery, McBreakfast, and Dessert Kiosks. The company was formerly known as Westlife Development Limited and changed its name to Westlife Foodworld Limited in November 2022. Westlife Foodworld Limited was incorporated in 1982 and is based in Mumbai, India.",none,2.57143,538.4286,690.0,450.0,21.0
KRBL.NS,KRBL Limited,Consumer Defensive,Packaged Foods,9009.11,Mid,393.6,-0.53,366.5,359.81,66.82,Bullish,Bullish,10.73,16.52,8.1,-11.93,54.51,1.4068,0.15,40.56,3.3,495.0,274.65,-20.48,43.31,-42.24,-11.93,2.49,7.6,Bull,Damaged,264,5.0,5.22,0.2,1.03,Stable,Golden Cross,40,10.31,13.35,13.9,-10.25,134.6,114.6,1.17,"KRBL Limited manufactures and markets rice products in India and internationally. The company operates through Agri and Energy segments. The Agri segment offers agricultural commodities, such as rice, furfural, seed, bran, bran oil, etc. The Energy segment generates power from wind turbine, and husk based and solar power plants. This segment has a total wind power project capacity of 112.25 megawatts, solar power project capacity of 17 megawatts, and biomass project capacity of 17.59 megawatts. It offers its products under the India Gate, Nur Jahan, Zabreen, Bemisal, Uplife, Aarati, Unity, Rameez, Lion, and other brands. The company was formerly known as Khushi Ram Behari Lal Limited and changed its name to KRBL Limited in February 2000. The company was founded in 1889 and is based in Noida, India.",none,,,,,
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,9000.43,Mid,1130.6,3.45,1010.92,979.53,61.56,Bearish,Bullish,7.68,15.63,22.81,-20.79,69.56,1.1888,0.467,39.55,4.6,1603.0,726.4,-29.47,55.64,-50.94,-20.79,35.62,9.24,Bear,Damaged,235,4.0,2.47,0.58,1.21,Rising,Golden Cross,10,7.25,12.46,28.62,-19.12,75.5,95.0,0.79,"Sudarshan Chemical Industries Limited, together with its subsidiaries, manufactures and sells organic, inorganic and effect pigments, performance colorants, pearlescent pigments, and specialty chemicals in India and internationally. It operates through two segments, Pigments and Others. The company offers architectural, automotive, floor, industrial, wood, coil, glass, and powder coating products, as well as area marking and traffic paints; pigment solutions for personal care, stationary, cosmetics, automotive, consumer goods, packaging, construction and electrical, and fiber; and liquid, paste, and specialty printing inks. It also provides color printers, toners, and inkjets; and corrosion protection products. In addition, the company colorants, process chemicals, and specialized additives designed for anodizing, coloring, and sealing aluminum; and latex and paper coloration, seed coloration, crop protection, textile printing, concrete and plaster, leather coloration, and viscose coloration products. It also manufactures pollution control equipment, size reduction equipment, and grinding equipment for industrial applications; and clean air, grinding, and power handling solutions. Sudarshan Chemical Industries Limited was incorporated in 1951 and is headquartered in Pune, India.",buy,1.57143,1272.7142,1420.0,923.0,7.0
BANCOINDIA.NS,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,8990.61,Mid,628.55,2.85,645.09,627.35,45.07,Bearish,Bearish,-5.65,7.96,-2.49,9.0,5.7,1.7157,0.69,48.44,3.22,879.8,502.0,-28.56,25.21,-41.02,9.0,60.29,58.47,Bear,Damaged,225,7.0,-8.3,-0.05,1.21,Rising,Golden Cross,57,-5.42,4.64,3.8,11.48,165.3,134.1,1.23,"Banco Products (India) Limited, together with its subsidiaries, engages in the manufacture and sale of heat exchangers/cooling systems in India and internationally. The company offers engine cooling systems, such as radiators, charge air coolers, oil coolers, transmission and hydraulic type, condensers, fuel coolers, battery coolers, inverter coolers configurations and accessories, expansion tanks, fan motor assembly, fan shroud and guard, and miscellaneous mounting plumbing accessories. It also provides precision-engineered sealing solutions, including cylinder head gaskets, peripheral gaskets, heat shields, compressed fibre gaskets, industrial and jointing gaskets, rubber/cork gaskets, exhaust manifold and ring gaskets, oil pan and valve cover gaskets, as well as intake manifold, water/oil pump, and transmission gaskets. The company's products are used in passenger cars; light, medium, and heavy commercial vehicles; agricultural tractors and harvesters; high-performance motorcycles; construction equipment; material handling equipment; mining machinery; traction locomotives; industrial air compressors; and standalone gensets and backup power systems for data centres. The company was incorporated in 1961 and is based in Vadodara, India.",none,,,,,
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,8959.71,Mid,609.75,1.52,528.09,502.13,78.73,Bullish,Bullish,20.36,16.77,32.54,24.53,42.09,1.1602,0.192,29.99,2.6,619.0,365.0,-1.49,67.05,-29.52,24.53,4.92,14.32,Strong Bull,At High,0,5.0,14.77,1.09,0.99,Stable,Golden Cross,55,19.93,13.6,38.34,26.2,101.5,73.4,1.38,"Gujarat Narmada Valley Fertilizers & Chemicals Limited manufactures and markets fertilizers and chemicals in India and internationally. It operates in two segments, Chemical and Fertilizers. The Chemical segment offers chemicals and petrochemicals plants such as methanol, formic acid, acetic acid, toluene di- isocyanate (TDI), technical grade urea (TGU), weak nitric acid, concentrated nitric acid, ethyl acetate, aniline and ammonium nitrate. The Fertilizers segment provides urea and ammonium nitro phosphate under the Bharat brand name. In addition, it offers various information technology related hardware and software services. The company was formerly known as Gujarat Narmada Valley Fertilizers Co. Ltd. Gujarat Narmada Valley Fertilizers & Chemicals Limited was incorporated in 1976 and is headquartered in Bharuch, India.",none,,,,,
PNGJL.NS,P N GADGIL JEWELLERS LTD,Consumer Cyclical,Luxury Goods,8947.71,Mid,607.85,-0.42,609.67,598.84,44.37,Bearish,Bullish,2.15,16.6,6.36,10.79,138.71,0.8538,1.1242,35.12,3.73,736.4,503.0,-17.46,20.84,-28.39,10.79,,,Bull,Correcting,72,5.0,-3.38,0.18,1.42,Rising,Golden Cross,13,2.38,13.29,12.65,13.27,89.7,74.3,1.21,"P N Gadgil Jewellers Limited, together with its subsidiaries, engages in the retail sale of gems, diamonds, semi-precious stones, and jewellery products in India and the United States. The company sells traditional, modern, and functional jewellery in gold, silver, platinum, and diamond, including earrings, rings, necklaces, pendants, mangalsutras, bracelets and bangles, and nosepins, as well as naths, chains, and bullions. It also engages in the manufacture and sale of jewellery products. The company sells its products through retail stores and various online marketplaces, as well as through its e-commerce website. P N Gadgil Jewellers Limited was founded in 1832 and is headquartered in Pune, India.",strong_buy,1.0,796.5,800.0,793.0,2.0
