Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
INDIACEM.NS,The India Cements Limited,Basic Materials,Building Materials,17740.82,Mid,381.65,0.3,386.14,390.72,49.55,Bullish,Bearish,-2.91,-3.11,-19.86,9.39,37.17,1.084,0.227,32.77,2.45,485.8,329.75,-21.44,15.74,-28.16,9.39,18.13,15.93,Strong Bear,Damaged,127,7.0,-1.87,-0.61,0.69,Falling,Death Cross,17,-7.44,-4.94,-11.81,14.27,111.0,85.0,1.31,"The India Cements Limited manufactures and sells cement and cement related products in India. It offers cements under the Conkrete Super King, Coromandel King, Sankar Super Power, Raasi Gold, Halo Super King brands; specialty cements; and ready-mix concrete. The company also engages in the generation of power from windmills and thermal power plants; and provision of freight services, as well as sale of clinker products. The company was incorporated in 1946 and is based in Chennai, India. The India Cements Limited operates as a subsidiary of UltraTech Cement Limited.",hold,3.25,440.0,600.0,350.0,4.0
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,17620.82,Mid,500.05,-0.18,523.32,521.78,41.54,Bullish,Bearish,-3.92,-14.28,1.06,18.26,-54.8,0.8999,0.409,39.79,2.73,639.75,429.3,-21.84,16.48,-26.15,18.26,53.82,55.25,Bear,Damaged,215,5.0,0.84,0.03,0.76,Falling,Golden Cross,947,-8.45,-16.11,9.1,23.14,105.7,72.2,1.46,"Sarda Energy & Minerals Limited produces and sells steel products in India and internationally. The company product portfolio includes pellets, sponge iron, steel billets and wire rods, ferro alloys, eco-bricks, and HB wires. It is also involved in coal and iron ore mining, as well as operation of hydro, thermal, and solar power plants. Sarda Energy & Minerals Limited was incorporated in 1973 and is headquartered in Raipur, India.",none,,,,,
TRAVELFOOD.NS,TRAVEL FOOD SERVICES LTD,Consumer Cyclical,Restaurants,17616.08,Mid,1337.8,2.09,1277.13,1226.29,57.14,Bearish,Bullish,7.74,1.3,17.45,,-66.16,0.5842,-0.0186,32.8,3.22,1445.0,1008.5,-7.42,32.65,-24.85,,,,Strong Bull,Correcting,202,7.0,7.31,0.53,0.62,Falling,Golden Cross,32,3.21,-0.53,25.5,,78.6,40.4,1.95,"Travel Food Services Limited, together with its subsidiaries, manages and operates travel quick service restaurants (QSRs) and lounge in travel locations in India and internationally. The company owns and operates QSRs, restaurants, bars, cafes, food courts, and banqueting, as well as outdoor catering, and corporate food services. It also operates lounges in domestic and international airports. The company was incorporated in 2007 and is based in Mumbai, India. Travel Food Services Limited operates as a subsidiary of Ssp Asia Pacific Holdings Limited.",strong_buy,1.25,1540.0,1780.0,1290.0,4.0
AARTIIND.NS,Aarti Industries Limited,Basic Materials,Specialty Chemicals,17566.85,Mid,484.3,0.04,468.74,440.92,55.37,Bullish,Bullish,9.92,12.18,31.37,5.3,193.59,1.5808,0.592,37.4,3.17,523.1,338.05,-7.42,43.26,-25.53,5.3,-2.85,-11.67,Strong Bull,Recovering,50,5.0,5.86,0.84,0.69,Falling,Golden Cross,98,5.39,10.35,39.41,10.18,136.0,118.8,1.14,"Aarti Industries Limited engages in the manufacture and sale of specialty chemicals in India and internationally. It offers di chloro benzene, nitro chloro and nitro benzene, nitro toluenes, sulphur, and other organic and inorganic products; chlorination, nitration, hydrogenation, ammonolysis, halex, dinitro chlorination, alkylation, hydrolysis, methoxylation, esterification, diazotization, sulphonation, condensation, n-alkylation, and oxidation. It also provides end use products, including dyes, basic pharma, pigments, agro chemicals, polymers, fertilizers, UV absorbers, plasticizers, specialty chemicals, flavour fragrance and food beverage products, and refinery and oil field chemicals, as well as intermediates. Aarti Industries Limited was incorporated in 1984 and is headquartered in Mumbai, India.",buy,2.18182,526.0909,622.0,366.0,22.0
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,17551.87,Mid,979.95,-0.42,970.03,964.64,58.5,Bullish,Bullish,13.43,-10.22,7.91,0.07,-19.32,1.164,0.202,37.56,3.27,1226.8,789.0,-20.12,24.2,-30.17,0.07,17.12,-1.62,Bull,Damaged,45,6.0,16.84,0.21,0.58,Falling,Golden Cross,88,8.9,-12.05,15.95,4.95,120.1,103.3,1.16,"NATCO Pharma Limited, a pharmaceutical company, engages in the research and development, manufacturing, and marketing of finished dosage formulations, active pharmaceutical ingredients (APIs), and intermediates in India, the United States, and internationally. The company offers formulations in various therapeutic areas, including cancers of blood, liver, kidney, lung, brain, breast, and ovary; and APIs in various categories, such as oncology, central nervous system, pain management, and cardiovascular care. It also provides orthopedic products comprising bisphosphonates, which are oral and injectable drugs; and gastroenterology products consisting of novel drugs for chronic hepatitis-B and hepatitis-C, as well as contract manufacturing services. In addition, the company offers neurology, cardiology and diabetology products for the treatment of hypertension, stable angina, and CHF. Further, the company provides agro chemicals and biological pest management solutions for management of insects, diseases, and weeds across a range of crops. NATCO Pharma Limited was incorporated in 1981 and is headquartered in Hyderabad, India.",hold,2.6,1021.2222,1220.0,712.0,9.0
CENTURYPLY.NS,Century Plyboards (India) Limited,Basic Materials,Lumber & Wood Production,17539.45,Mid,789.45,-0.07,761.45,760.47,63.52,Bullish,Bearish,8.95,6.7,-2.0,7.32,-68.26,0.8516,0.198,26.28,2.69,859.0,618.5,-8.1,27.64,-23.49,7.32,7.94,14.16,Bull,Correcting,152,6.0,6.72,-0.08,0.77,Falling,Golden Cross,2,4.42,4.87,6.04,12.2,81.6,63.9,1.28,"Century Plyboards (India) Limited engages in the manufacture and sale of plywood, laminates, decorative veneers, medium density fiber boards (MDF), pre-laminated boards, particle boards, and flush doors in India. It operates through Plywood, Laminate, MDF, Plain Particle Board, CFS Services, and Others segments. The company provides plywood, blockboard, veneer, and timber; decorative laminates; and plain and pre-laminated medium density fibre boards, as well as particle boards. It also provides container freight stations services; trades in chemicals and panel products; and offers pre-engineered doors, fibre cement boards, and PVC sheets. The company also exports its products. It provides its products primarily under the ARCHITECT PLY, CENTURYEXPERIA, CENTURYTEAK, SAINIK 710, SAINIK MR, SAINIK DOORS, SAINIK LAMINATES, CENTURYDOORS, CENTURYPROWUD, CENTURYLAMINATES, CENTURYVENEERS, Zykron, and CENTURYPLY brands. Century Plyboards (India) Limited was incorporated in 1982 and is headquartered in Kolkata, India.",buy,1.73684,888.8,1096.0,775.0,20.0
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,17516.85,Mid,626.25,-3.47,602.45,536.85,48.22,Bearish,Bullish,-1.98,26.36,18.76,45.38,37.79,1.1421,0.758,41.7,3.92,711.7,382.1,-12.01,63.9,-43.82,45.38,,,Bull,Correcting,5,5.0,-10.77,0.45,1.03,Stable,Golden Cross,52,-6.51,24.53,26.8,50.26,124.3,56.2,2.21,"Allied Blenders and Distillers Limited produces and sells alcoholic beverages in India and internationally. The company offers whisky, brandy, rum, vodka, and gin under the Arthaus, Officer's Choice, Sterling Reserve Blend 7, ICONiQ Winter, X&O Barrel, Srishti, Officer's Choice Blue, Sterling Reserve, Officer's Choice Star, Kyron, Jolly Roger, Class 21, and Zoya brand names. It also provides packaged drinking water under the Officer's Choice Blue, Sterling Reserve, and ICONiQ White brand names. Allied Blenders and Distillers Limited was founded in 1988 and is headquartered in Mumbai, India.",strong_buy,1.18182,706.4545,800.0,600.0,11.0
CHENNPETRO.NS,Chennai Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,17242.45,Mid,1157.9,-1.93,1104.16,965.89,55.3,Bullish,Bullish,1.78,19.24,47.6,60.16,-14.49,0.4241,0.151,47.46,4.01,1249.0,620.85,-7.29,86.5,-28.62,60.16,50.09,58.12,Strong Bull,Recovering,24,8.0,-4.63,1.0,0.87,Stable,Golden Cross,265,-2.76,17.4,55.64,65.05,71.3,-11.2,-6.37,"Chennai Petroleum Corporation Limited produces and supplies petroleum products in India. The company offers liquefied petroleum gas, naphtha, motor gasoline and spirit, kerosene, aviation turbine fuel, automotive high-speed and high flash diesel, light diesel oil, and bunker and non-bunker fuel oil. It also provides lube products, such as paving bitumen, lube oil base stocks, and extracts. In addition, the company offers paraffin wax, mineral turpentine oil, food grade and pharma grade hexane, petrochemical feedstocks, micro crystalline wax, sulphur, pet-coke, propylene, poly butene feedstock (PBFS), methyl ethyl ketone feedstock, and kerosene supply. Further, it provides asphalt, linear alkyl benzene feedstock, butene-2, lean butene, lean PBFS, furnace oil, isrosene, ISRO naphtha, propylene glycol and polyols, poly iso-butylene, NATO diesel, JP-5 fuel for fighter jets, and missile fuels. The company was formerly known as Madras Refineries Limited and changed its name to Chennai Petroleum Corporation Limited in June 2000. The company was incorporated in 1965 and is based in Chennai, India. Chennai Petroleum Corporation Limited is a subsidiary of Indian Oil Corporation Limited.",none,,1265.0,1265.0,1265.0,1.0
COHANCE.NS,COHANCE LIFESCIENCES LTD,Healthcare,Drug Manufacturers - Specialty & Generic,17222.39,Mid,449.75,-0.48,431.87,521.75,54.62,Bearish,Bullish,5.34,26.19,-8.75,-54.94,42.47,0.8101,0.555,51.06,3.91,1121.15,266.7,-59.88,68.64,-74.48,-54.94,-2.49,-0.84,Strong Bear,Damaged,257,2.0,-3.39,-0.17,0.81,Falling,Death Cross,278,0.81,24.36,-0.7,-50.06,21.8,107.5,0.2,"Cohance Lifesciences Limited engages in the contract research, development, and manufacturing of new chemical entity (NCE) based intermediates, active pharmaceutical ingredients (API), specialty chemicals, and formulated drugs in India, the United States, Europe, and internationally. The company offers small molecule APIs, advanced intermediates, and starting materials; antibody drug conjugates; high-purity oligonucleotide building blocks comprising phosphoramidites, nucleosides, pseudouridine, NTPs, CAP reagents, GalNAc conjugates, and fluorescent dyes; pellets and finished dosage forms; and specialty chemicals, including agrochemicals. It serves pharmaceutical, biotechnology, and chemical companies. The company was formerly known as Suven Pharmaceuticals Limited and changed its name to Cohance Lifesciences Limited in May 2025. The company was founded in 1989 and is headquartered in Hyderabad, India. Cohance Lifesciences Limited is a subsidiary of Berhyanda Limited.",hold,2.77778,514.0,1150.0,300.0,9.0
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,17160.66,Mid,1890.7,-4.41,1722.53,1402.14,53.86,Bearish,Bullish,4.56,28.9,65.89,52.5,-13.59,0.6295,0.492,37.44,5.24,2099.0,1065.0,-9.92,77.53,-15.22,52.5,,,Strong Bull,Recovering,15,7.0,-5.07,1.76,1.16,Rising,Golden Cross,88,0.03,27.06,73.93,57.38,81.0,16.0,5.06,"INOX India Limited manufactures and supplies cryogenic liquid storage and transport tanks for gas companies and engineering, procurement, and construction (EPC) companies in India and internationally. The company offers industrial gas equipment comprising storage and transport tanks, microbulk units, vaporizers and piping, and oil and gas equipment. It also provides liquid nitrogen containers, bio-series containers, and low-pressure storage tanks; cylinders for gases, including refrigerants, LPG, and helium balloon cylinders. In addition, the company offers cryogenic process technologies; cryogenic propulsion systems and research; and satellite and launch facilities, as well as fusion and superconductivity. Further, it engages in the installation of equipment and systems for cryogenic conditions, standard cryogenic tanks and equipment, bespoke technology, equipment and solutions, as well as the operation of projects used in industrial gases, LNG, green hydrogen, energy, steel, medical and healthcare, chemicals and fertilizers, aviation and aerospace, construction, and pharmaceuticals. The company serves aviation and aerospace, construction and cement, cryo scientific research, dairy and livestock, electronics, fertilizer and chemical, food and beverages, material handling, glass and ceramics, health care and life sciences, hydrogen, industrial gas, LNG and LCNG, metal processing, oil and gas, refining, petrochemical, paper and pulp, pharmaceuticals, power and utilities, rubber, steel and mining, and water and water treatment sectors. INOX India Limited was incorporated in 1976 and is headquartered in Vadodara, India.",strong_buy,1.0,1783.3334,2050.0,1640.0,3.0
